 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
2436 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationPoint.java 0.2217909076091697 0.7782090923908302 0.8596828430891037 0.14031716 1.1432029525779803 0.4665913691454822 2.584962500721156 1.315172029168969 RE-729.txt SynchronizationPoint.java
2437 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WaypointTask.java 0.2274171446594883 0.7725828553405116 0.8583409339189529 0.14165907 1.112329871585524 0.4734109068151347 2.321928094887362 1.2877123795494492 RE-729.txt WaypointTask.java
2438 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java 0.1774725513008518 0.8225274486991482 0.779587134718895 0.22041287 1.1201367244981697 0.4716676940901994 2.5216406363433186 1.2998438251349491 RE-729.txt ModeChangeMessageTypeAdapter.java
2439 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandTask.java 0.2274982444677213 0.7725017555322786 0.856170654296875 0.14382935 1.1079820357489476 0.4743873444086105 2.321928094887362 1.2877123795494492 RE-729.txt LandTask.java
2440 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.1759830309799429 0.824016969020057 0.8424851447343826 0.15751486 1.1688587967177957 0.4610719708970139 2.5216406363433186 1.2998438251349491 RE-729.txt FlightRouteplanningServiceInstance.java
2441 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.179669182921807 0.820330817078193 0.916984423995018 0.083015576 1.232783403333937 0.4478714766989151 2.0 1.245112497836531 RE-729.txt NVector.java
2442 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVProxy.java 0.1581606552867426 0.8418393447132574 0.82790607213974 0.17209393 1.1531566085766212 0.4644344011098505 2.584962500721156 1.315172029168969 RE-729.txt UAVProxy.java
2443 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceRemoteFacade.java 0.19681120571453 0.80318879428547 0.8294394910335541 0.17056051 1.1444791444840434 0.466313697930878 2.584962500721156 1.315172029168969 RE-729.txt MissionPlanningServiceRemoteFacade.java
2444 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.1565402145973037 0.8434597854026963 0.7234396934509277 0.2765603 1.0272529333600489 0.4932783588787615 2.807354922057604 1.3343545280186873 RE-729.txt IDroneSetupRemoteService.java
2445 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.1897436407689018 0.8102563592310982 0.8623078465461731 0.13769215 1.166342362627117 0.4616075543974974 2.584962500721156 1.315172029168969 RE-729.txt FlightRouteplanningServiceRemoteFacade.java
2446 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.158013250931097 0.8419867490689029 0.7830450683832169 0.21695493 1.134466599046499 0.4685011236281308 2.75 1.3226647836567111 RE-729.txt PhysicalDroneFleetFactory.java
2447 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMovementSimulator.java 0.1675557505420811 0.8324442494579188 0.8297800719738007 0.17021993 1.1538503648335152 0.464284806561897 1.584962500721156 1.1699250014423124 RE-729.txt IMovementSimulator.java
2448 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java 0.1343837208202606 0.8656162791797394 0.6614189147949219 0.3385811 1.0726004349725091 0.4824856654115601 2.9219280948873623 1.3359016564230497 RE-729.txt StatusDispatchThread.java
2449 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java 0.1823276688519649 0.8176723311480351 0.8423494249582291 0.15765058 1.148515887308179 0.4654375636257801 2.807354922057604 1.3343545280186873 RE-729.txt UAVHandshakeMessage.java
2450 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionHandler.java 0.2018706328399514 0.7981293671600486 0.8816298991441727 0.1183701 1.2183007848730525 0.4507954948306199 2.321928094887362 1.2877123795494492 RE-729.txt MissionHandler.java
2451 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java 0.1811992472783504 0.8188007527216495 0.7337279617786407 0.26627204 1.0948224526657515 0.4773674249707687 2.94770277922009 1.3393100707180503 RE-729.txt UAVMonitorableMessage.java
2452 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.1917036644531646 0.8082963355468353 0.7702451944351196 0.2297548 1.0023081965619314 0.4994236160632277 2.321928094887362 1.2877123795494492 RE-729.txt IStartstrategy.java
2453 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AssignedDrone.java 0.2040406405011262 0.7959593594988738 0.8851199448108673 0.114880055 1.1971292578007082 0.4551393580735365 1.584962500721156 1.1699250014423124 RE-729.txt AssignedDrone.java
2454 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.2028599258074939 0.7971400741925061 0.8724996596574783 0.12750034 1.1386878138341954 0.4675764239789726 1.584962500721156 1.1699250014423124 RE-729.txt IPlanStatusChangeListener.java
2455 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.1717194462875183 0.8282805537124817 0.8215469866991043 0.17845301 1.1442858979495858 0.4663557228801543 2.321928094887362 1.2877123795494492 RE-729.txt VirtualDroneFleetFactory.java
2456 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DistanceChecker.java 0.1604856851692121 0.8395143148307879 0.8113253265619278 0.18867467 1.1684145729430573 0.4611664266039131 2.584962500721156 1.315172029168969 RE-729.txt DistanceChecker.java
2457 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMissionPlan.java 0.1646802661233096 0.8353197338766903 0.7999852746725082 0.20001473 1.1459173957556 0.4660011620101945 2.584962500721156 1.315172029168969 RE-729.txt UAVMissionPlan.java
2458 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.1893605485839137 0.8106394514160863 0.8054671436548233 0.19453286 1.0868273150665175 0.4791963344452031 2.584962500721156 1.315172029168969 RE-729.txt FlightManagerService.java
2459 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java 0.1532801970818988 0.8467198029181011 0.7450696229934692 0.25493038 1.100276185491095 0.4761278573304282 2.321928094887362 1.2877123795494492 RE-729.txt IFlightPattern.java
2460 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java 0.2285981857023774 0.7714018142976226 0.9112506434321404 0.08874936 1.2029325691664443 0.4539403584097831 2.0 1.245112497836531 RE-729.txt FlightPlanInfo.java
2461 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVProxy.java 0.1962023426923664 0.8037976573076335 0.8828282505273819 0.11717175 1.175102376539853 0.459748474731933 2.0 1.245112497836531 RE-729.txt IUAVProxy.java
2462 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java 0.1831981790438964 0.8168018209561035 0.7836665958166122 0.2163334 1.0964794932124435 0.4769901175936121 2.807354922057604 1.3343545280186873 RE-729.txt IMonitorableMessage.java
2463 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.2045025118814436 0.7954974881185564 0.8560398519039154 0.14396015 1.120606669039074 0.4715631685026895 2.321928094887362 1.2877123795494492 RE-729.txt IFlightRoute.java
2464 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java 0.1495679302651724 0.8504320697348275 0.7318610548973083 0.26813895 1.0850954540083035 0.479594350502103 2.321928094887362 1.2877123795494492 RE-729.txt CoordinatedLandingPattern.java
2465 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java 0.1998022023237604 0.8001977976762396 0.6978572010993958 0.3021428 1.055942793736979 0.486394856435841 2.584962500721156 1.315172029168969 RE-729.txt IMissionPlan.java
2466 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.1975483051110895 0.8024516948889104 0.8192970454692841 0.18070295 1.093065211174931 0.4777682007521664 1.584962500721156 1.1699250014423124 RE-729.txt IFlightRouteplanningServiceInstance.java
2467 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java 0.2009794966931885 0.7990205033068115 0.9087349250912666 0.091265075 1.2302022299412505 0.4483898305609455 1.584962500721156 1.1699250014423124 RE-729.txt FlightSimulator.java
2468 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringService.java 0.2281715108929439 0.771828489107056 0.8847956582903862 0.11520434 1.1907854117646393 0.4564573027691094 2.321928094887362 1.2877123795494492 RE-729.txt DroneMonitoringService.java
2469 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StateMessageTypeAdapter.java 0.1810555413376123 0.8189444586623876 0.8306808620691299 0.16931914 1.1733419416724435 0.4601208768972974 2.5216406363433186 1.2998438251349491 RE-729.txt StateMessageTypeAdapter.java
2470 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java 0.2159932153532955 0.7840067846467045 0.8599960058927536 0.140004 1.1453225434081729 0.4661303742286449 2.0 1.245112497836531 RE-729.txt AbstractFileTransmitServerService.java
2471 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java 0.1717137939587261 0.8282862060412739 0.8436553329229355 0.15634467 1.1753656599814657 0.4596928315989506 1.584962500721156 1.1699250014423124 RE-729.txt NVECSimulator.java
2472 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.1687011530231011 0.8312988469768988 0.8608591854572296 0.13914081 1.2017301037699877 0.4541882759779301 2.94770277922009 1.3393100707180503 RE-729.txt UAVStateMessage.java
2473 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.1668457351624365 0.8331542648375635 0.8492557108402252 0.15074429 1.1909460532952545 0.4564238350350832 2.321928094887362 1.2877123795494492 RE-729.txt AbstractDrone.java
2474 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1701234369124589 0.8298765630875411 0.8823722302913666 0.11762777 1.2226308635678211 0.4499172653414771 2.807354922057604 1.3343545280186873 RE-729.txt AFMapComponent.java
2475 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1863530684108997 0.8136469315891003 0.8237748295068741 0.17622517 1.1287009866138953 0.4697700646020231 2.807354922057604 1.3343545280186873 RE-729.txt FlightManagerServiceRemoteFacade.java
2476 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.1985118070927192 0.8014881929072808 0.7919367998838425 0.2080632 1.1349357151024455 0.4683981784210372 2.321928094887362 1.2877123795494492 RE-729.txt AFFollowBar.java
2477 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1841773278911602 0.8158226721088397 0.8334377855062485 0.16656221 1.1491931520845855 0.4652908925519613 2.584962500721156 1.315172029168969 RE-729.txt FlightRoute.java
2478 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java 0.1628454448703176 0.8371545551296824 0.7531707286834717 0.24682927 1.1097223037839048 0.4739960317082699 3.095795255000934 1.3487605247277434 RE-729.txt ReadDispatcher.java
2479 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleTakeoffFlightPlan.java 0.170241778348176 0.829758221651824 0.8305636644363403 0.16943634 1.1767711841075843 0.4593960115334639 2.807354922057604 1.3343545280186873 RE-729.txt SimpleTakeoffFlightPlan.java
